session_id	experiment_id	code	name	comments	event_id	type	device_time	logged_time	time	confidence_interval	delay	filter_id	left_gaze_x	left_gaze_y	left_gaze_z	left_eye_cam_x	left_eye_cam_y	left_eye_cam_z	left_angle_x	left_angle_y	left_raw_x	left_raw_y	left_pupil_measure1	left_pupil_measure1_type	left_pupil_measure2	left_pupil_measure2_type	left_ppd_x	left_ppd_y	left_velocity_x	left_velocity_y	left_velocity_xy	right_gaze_x	right_gaze_y	right_gaze_z	right_eye_cam_x	right_eye_cam_y	right_eye_cam_z	right_angle_x	right_angle_y	right_raw_x	right_raw_y	right_pupil_measure1	right_pupil_measure1_type	right_pupil_measure2	right_pupil_measure2_type	right_ppd_x	right_ppd_y	right_velocity_x	right_velocity_y	right_velocity_xy	status	
1	1	E1S01	Session Name	None	271	52	716863.1875	24.7303752899	716863.1875	0.0	-716838.4375	3001	-478.983612061	193.136001587	0.0	0.380299985409	0.79390001297	0.0	0.0	0.0	-457.45010376	223.635803223	26.9316005707	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-428.042694092	167.274703979	0.0	0.548600018024	0.774800002575	0.0	0.0	0.0	-457.984405518	195.636398315	28.3194999695	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	272	52	716863.25	24.780298233	716863.25	0.0	-716838.4375	3001	-475.081604004	191.349899292	0.0	0.381500005722	0.794799983501	0.0	0.0	0.0	-399.249694824	148.467193604	27.1732997894	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-421.626190186	165.470703125	0.0	0.549899995327	0.775699973106	0.0	0.0	0.0	-314.582305908	124.67389679	28.8540000916	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	273	52	716863.25	24.8103885651	716863.25	0.0	-716838.4375	3001	-468.554992676	188.981002808	0.0	0.381599992514	0.795000016689	0.0	0.0	0.0	-360.654388428	137.371307373	26.9972000122	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-293.25289917	84.1220016479	0.0	0.550100028515	0.776099979877	0.0	0.0	0.0	-293.25289917	84.1220016479	28.452999115	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	274	52	716863.3125	24.840379715	716863.3125	0.0	-716838.4375	3001	-334.381286621	159.12789917	0.0	0.381700009108	0.795000016689	0.0	0.0	0.0	-334.381286621	159.12789917	27.1151008606	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-303.749694824	106.371902466	0.0	0.550100028515	0.776300013065	0.0	0.0	0.0	-303.749694824	106.371902466	28.4053993225	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	275	52	716863.3125	24.8707504272	716863.3125	0.0	-716838.4375	3001	-356.0546875	122.658599854	0.0	0.381599992514	0.79540002346	0.0	0.0	0.0	-356.0546875	122.658599854	27.427400589	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-302.729888916	111.052597046	0.0	0.550100028515	0.776499986649	0.0	0.0	0.0	-301.71270752	115.721298218	28.5424003601	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	276	52	716863.375	24.9004840851	716863.375	0.0	-716838.4375	3001	-356.987304688	129.458099365	0.0	0.381599992514	0.79540002346	0.0	0.0	0.0	-357.917388916	136.240203857	26.9755001068	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-308.496887207	115.831802368	0.0	0.550100028515	0.776600003242	0.0	0.0	0.0	-319.962585449	125.305801392	28.8027000427	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	277	52	716863.375	24.950466156	716863.375	0.0	-716838.4375	3001	-354.702911377	129.716003418	0.0	0.381700009108	0.79540002346	0.0	0.0	0.0	-350.158294678	130.194198608	27.2656993866	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-310.443206787	116.691497803	0.0	0.550199985504	0.776700019836	0.0	0.0	0.0	-316.131500244	119.145103455	28.5189990997	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	278	52	716863.4375	24.980342865	716863.4375	0.0	-716838.4375	3001	-347.335601807	138.253692627	0.0	0.381799995899	0.79540002346	0.0	0.0	0.0	-325.524291992	163.526794434	27.2689990997	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-311.130187988	112.871398926	0.0	0.550300002098	0.777100026608	0.0	0.0	0.0	-313.687988281	97.7601013184	28.601600647	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	279	52	716863.4375	25.0107650757	716863.4375	0.0	-716838.4375	3001	-344.129211426	141.852600098	0.0	0.381900012493	0.795599997044	0.0	0.0	0.0	-331.795196533	155.685394287	27.4155006409	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-312.195495605	117.107498169	0.0	0.550300002098	0.777000010014	0.0	0.0	0.0	-317.207611084	137.779495239	28.4524002075	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	280	52	716863.5	25.0403881073	716863.5	0.0	-716838.4375	3001	-321.607208252	130.382705688	0.0	0.383500009775	0.796299993992	0.0	0.0	0.0	-212.487503052	74.1448974609	27.5893993378	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-147.052093506	89.4581985474	0.0	0.552100002766	0.777800023556	0.0	0.0	0.0	-147.052093506	89.4581985474	28.6928005219	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	281	52	716863.5625	25.0703754425	716863.5625	0.0	-716838.4375	3001	-70.589302063	90.8579025269	0.0	0.385300010443	0.796199977398	0.0	0.0	0.0	-70.589302063	90.8579025269	27.9825992584	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-16.140499115	80.0684967041	0.0	0.553900003433	0.778100013733	0.0	0.0	0.0	-16.140499115	80.0684967041	28.8230991364	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	282	52	716863.5625	25.1005916595	716863.5625	0.0	-716838.4375	3001	-31.9995002747	83.1332015991	0.0	0.386000007391	0.796000003815	0.0	0.0	0.0	-31.9995002747	83.1332015991	27.173500061	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-0.440400004387	77.4031982422	0.0	0.554600000381	0.778100013733	0.0	0.0	0.0	15.2196998596	74.7445983887	28.5424003601	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	283	52	716863.625	25.1303539276	716863.625	0.0	-716838.4375	3001	-34.1425018311	83.74949646	0.0	0.386299997568	0.795799970627	0.0	0.0	0.0	-36.2798995972	84.3643035889	27.5937995911	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-3.78520011902	73.2796020508	0.0	0.555000007153	0.778299987316	0.0	0.0	0.0	-10.5118999481	65.0983963013	28.3826007843	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	284	52	716863.625	25.1703624725	716863.625	0.0	-716838.4375	3001	-21.4997997284	86.5214004517	0.0	0.386700004339	0.795899987221	0.0	0.0	0.0	3.6357998848	92.026802063	27.3209991455	70	0.0	0	0.0	0.0	0.0	0.0	0.0	2.21539998055	69.5651016235	0.0	0.555499970913	0.778500020504	0.0	0.0	0.0	19.9771995544	58.6287002563	28.5484008789	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	285	52	716863.6875	25.2007026672	716863.6875	0.0	-716838.4375	3001	-19.2371006012	87.9980010986	0.0	0.386999994516	0.795799970627	0.0	0.0	0.0	-12.7091999054	92.3308029175	27.3894004822	70	0.0	0	0.0	0.0	0.0	0.0	0.0	5.53779983521	65.0948028564	0.0	0.555800020695	0.778699994087	0.0	0.0	0.0	18.3707008362	47.7352981567	28.4846000671	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	286	52	716863.6875	25.2303714752	716863.6875	0.0	-716838.4375	3001	-15.3430995941	87.0188980103	0.0	0.38710001111	0.796000003815	0.0	0.0	0.0	-0.304899990559	83.0879974365	27.093000412	70	0.0	0	0.0	0.0	0.0	0.0	0.0	50.8709983826	63.2440986633	0.0	0.556200027466	0.778900027275	0.0	0.0	0.0	50.8709983826	63.2440986633	28.9430999756	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	287	52	716863.75	25.2703590393	716863.75	0.0	-716838.4375	3001	-16.6142997742	85.7901000977	0.0	0.387400001287	0.796400010586	0.0	0.0	0.0	-23.2243995667	79.7773971558	27.3101005554	70	0.0	0	0.0	0.0	0.0	0.0	0.0	2.77780008316	63.5127983093	0.0	0.556200027466	0.779299974442	0.0	0.0	0.0	2.77780008316	63.5127983093	28.4566001892	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	288	52	716863.75	25.3062152863	716863.75	0.0	-716838.4375	3001	-14.3444004059	88.15599823	0.0	0.387699991465	0.796700000763	0.0	0.0	0.0	-1.55669999123	101.873397827	27.2387008667	70	0.0	0	0.0	0.0	0.0	0.0	0.0	10.1773996353	61.6627998352	0.0	0.556699991226	0.779799997807	0.0	0.0	0.0	17.5582008362	59.817401886	28.5167999268	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	289	52	716863.8125	25.3354988098	716863.8125	0.0	-716838.4375	3001	-240.005493164	-655.022705078	0.0	0.387600004673	0.803799986839	0.0	0.0	0.0	-240.005493164	-655.022705078	27.6441993713	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-56.8937988281	-166.172103882	0.0	0.554700016975	0.78719997406	0.0	0.0	0.0	-190.221893311	-618.938720703	29.1326999664	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	290	52	716863.8125	25.365354538	716863.8125	0.0	-716838.4375	3001	-282.127410889	-1344.31286621	0.0	0.38789999485	0.809099972248	0.0	0.0	0.0	-282.127410889	-1344.31286621	27.5471992493	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-112.232902527	-420.532196045	0.0	0.554300010204	0.792800009251	0.0	0.0	0.0	-275.316497803	-1171.16223145	28.6068992615	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	291	52	716863.875	25.4153671265	716863.875	0.0	-716838.4375	3001	-271.993499756	-1359.6060791	0.0	0.38820001483	0.810000002384	0.0	0.0	0.0	-261.885406494	-1374.86035156	27.4997997284	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-152.574203491	-591.507324219	0.0	0.555199980736	0.793799996376	0.0	0.0	0.0	-308.288696289	-1251.54052734	28.0725002289	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	292	52	716863.875	25.4354667664	716863.875	0.0	-716838.4375	3001	-257.069000244	-1362.28515625	0.0	0.388700008392	0.810500025749	0.0	0.0	0.0	-227.460998535	-1367.53186035	27.6690998077	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-292.412994385	-1271.14233398	0.0	0.555999994278	0.794499993324	0.0	0.0	0.0	-292.412994385	-1271.14233398	29.8311004639	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	293	52	716863.9375	25.4653663635	716863.9375	0.0	-716838.4375	3001	-250.883804321	-1366.47741699	0.0	0.389200001955	0.810599982738	0.0	0.0	0.0	-232.822799683	-1378.78918457	27.8201007843	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-282.449707031	-1290.45031738	0.0	0.556599974632	0.794700026512	0.0	0.0	0.0	-282.449707031	-1290.45031738	30.0167007446	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	294	52	716863.9375	25.5054721832	716863.9375	0.0	-716838.4375	3001	-254.531600952	-1377.01611328	0.0	0.389699995518	0.810599982738	0.0	0.0	0.0	-269.301513672	-1418.13769531	28.2875003815	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-285.584197998	-1278.61071777	0.0	0.556999981403	0.794600009918	0.0	0.0	0.0	-288.710601807	-1266.80126953	29.8659000397	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	295	52	716864.0	25.5353603363	716864.0	0.0	-716838.4375	3001	-273.776397705	-1367.70446777	0.0	0.390100002289	0.810500025749	0.0	0.0	0.0	-273.776397705	-1367.70446777	27.7183990479	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-282.960388184	-1262.6940918	0.0	0.557500004768	0.794799983501	0.0	0.0	0.0	-277.730499268	-1231.12316895	29.5372009277	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	296	52	716864.0625	25.5753650665	716864.0625	0.0	-716838.4375	3001	-242.102401733	-1187.48950195	0.0	0.39050000906	0.809700012207	0.0	0.0	0.0	-242.102401733	-1187.48950195	28.0568008423	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-273.836395264	-1225.45568848	0.0	0.558099985123	0.794000029564	0.0	0.0	0.0	-246.811203003	-1115.35668945	30.0081005096	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	297	52	716864.0625	25.6054573059	716864.0625	0.0	-716838.4375	3001	-261.042999268	-1175.39746094	0.0	0.390700012445	0.810000002384	0.0	0.0	0.0	-279.93548584	-1163.33618164	27.7905006409	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-271.69909668	-1195.96618652	0.0	0.5583999753	0.79439997673	0.0	0.0	0.0	-263.607208252	-1081.63720703	29.8959999084	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	298	52	716864.125	25.635477066	716864.125	0.0	-716838.4375	3001	-255.17199707	-1180.18969727	0.0	0.390899986029	0.810199975967	0.0	0.0	0.0	-243.408493042	-1189.77453613	27.8411006927	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-277.557098389	-1182.48632812	0.0	0.558300018311	0.794700026512	0.0	0.0	0.0	-306.437805176	-1119.7578125	29.8428993225	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	299	52	716864.125	25.6664466858	716864.125	0.0	-716838.4375	3001	-255.58430481	-1168.92773438	0.0	0.390899986029	0.810000002384	0.0	0.0	0.0	-256.800811768	-1135.5279541	27.7973003387	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-276.263397217	-1169.0859375	0.0	0.558300018311	0.794600009918	0.0	0.0	0.0	-268.74710083	-1095.41064453	29.8731994629	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	300	52	716864.1875	25.6963710785	716864.1875	0.0	-716838.4375	3001	-263.731292725	-1160.97900391	0.0	0.390700012445	0.810000002384	0.0	0.0	0.0	-295.687805176	-1130.10766602	27.9859008789	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-270.383911133	-1160.24365234	0.0	0.5583999753	0.794600009918	0.0	0.0	0.0	-231.321899414	-1106.2845459	30.0422000885	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	301	52	716864.1875	25.7463340759	716864.1875	0.0	-716838.4375	3001	-167.177993774	-639.228088379	0.0	0.391799986362	0.806699991226	0.0	0.0	0.0	-167.177993774	-639.228088379	28.5011997223	70	0.0	0	0.0	0.0	0.0	0.0	0.0	-42.5181007385	-589.998901367	0.0	0.55940002203	0.791100025177	0.0	0.0	0.0	-42.5181007385	-589.998901367	31.6502990723	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	302	52	716864.25	25.7765598297	716864.25	0.0	-716838.4375	3001	26.6945991516	93.5147018433	0.0	0.393999993801	0.799899995327	0.0	0.0	0.0	26.6945991516	93.5147018433	27.627199173	70	0.0	0	0.0	0.0	0.0	0.0	0.0	60.8465995789	92.9552993774	0.0	0.560899972916	0.783900022507	0.0	0.0	0.0	60.8465995789	92.9552993774	28.4556007385	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	303	52	716864.25	25.8063983917	716864.25	0.0	-716838.4375	3001	35.3967018127	123.198303223	0.0	0.393999993801	0.799499988556	0.0	0.0	0.0	44.0766983032	152.80619812	27.1226997375	70	0.0	0	0.0	0.0	0.0	0.0	0.0	60.9121017456	110.916999817	0.0	0.561500012875	0.783900022507	0.0	0.0	0.0	60.9776000977	128.832901001	28.530500412	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	304	52	716864.3125	25.8363857269	716864.3125	0.0	-716838.4375	3001	36.1566009521	132.212600708	0.0	0.393999993801	0.798799991608	0.0	0.0	0.0	37.6223983765	149.976593018	27.1840000153	70	0.0	0	0.0	0.0	0.0	0.0	0.0	64.9708023071	120.97480011	0.0	0.561900019646	0.783399999142	0.0	0.0	0.0	73.0358963013	140.871795654	28.5755996704	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	305	52	716864.3125	25.8664169312	716864.3125	0.0	-716838.4375	3001	42.4954986572	135.631607056	0.0	0.39390000701	0.798500001431	0.0	0.0	0.0	61.2332000732	145.483901978	27.4605007172	70	0.0	0	0.0	0.0	0.0	0.0	0.0	61.6207008362	121.548103333	0.0	0.561900019646	0.783200025558	0.0	0.0	0.0	51.6273002625	123.006500244	28.7171993256	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	306	52	716864.375	25.8963394165	716864.375	0.0	-716838.4375	3001	46.7142982483	135.318099976	0.0	0.393400013447	0.798399984837	0.0	0.0	0.0	63.0289001465	133.708999634	27.4937000275	70	0.0	0	0.0	0.0	0.0	0.0	0.0	65.8804016113	125.603103638	0.0	0.561600029469	0.782800018787	0.0	0.0	0.0	82.6382980347	141.26499939	28.9176006317	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	307	52	716864.375	25.9463710785	716864.375	0.0	-716838.4375	3001	96.9682998657	124.073097229	0.0	0.392899990082	0.798300027847	0.0	0.0	0.0	96.9682998657	124.073097229	27.8948001862	70	0.0	0	0.0	0.0	0.0	0.0	0.0	85.6427001953	116.263900757	0.0	0.561200022697	0.782400012016	0.0	0.0	0.0	85.6427001953	116.263900757	28.873500824	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	308	52	716864.4375	25.9763660431	716864.4375	0.0	-716838.4375	3001	62.5605010986	132.271697998	0.0	0.392199993134	0.797599971294	0.0	0.0	0.0	62.5605010986	132.271697998	27.9832992554	70	0.0	0	0.0	0.0	0.0	0.0	0.0	68.8115997314	92.5448989868	0.0	0.560599982738	0.781799972057	0.0	0.0	0.0	68.8115997314	92.5448989868	28.9622001648	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	309	52	716864.4375	25.9963760376	716864.4375	0.0	-716838.4375	3001	53.8940010071	130.765106201	0.0	0.391600012779	0.797299981117	0.0	0.0	0.0	45.2496986389	129.262405396	27.8122005463	70	0.0	0	0.0	0.0	0.0	0.0	0.0	87.8379974365	92.5183029175	0.0	0.560299992561	0.781400024891	0.0	0.0	0.0	106.816001892	92.4916992188	29.2254009247	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	310	52	716864.5	26.0363636017	716864.5	0.0	-716838.4375	3001	45.5698013306	120.63420105	0.0	0.391000002623	0.797299981117	0.0	0.0	0.0	29.0708999634	100.508499146	27.9388999939	70	0.0	0	0.0	0.0	0.0	0.0	0.0	79.0270004272	102.235496521	0.0	0.559800028801	0.78100001812	0.0	0.0	0.0	61.42029953	121.546600342	29.4300994873	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	311	52	716864.5	26.0663604736	716864.5	0.0	-716838.4375	3001	51.6729011536	116.250701904	0.0	0.390799999237	0.797299981117	0.0	0.0	0.0	69.9346008301	103.415802002	27.9803009033	70	0.0	0	0.0	0.0	0.0	0.0	0.0	73.984703064	109.04070282	0.0	0.559499979019	0.780700027943	0.0	0.0	0.0	59.0749015808	129.069000244	29.2476005554	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	312	52	716864.5625	26.1068782806	716864.5625	0.0	-716838.4375	3001	51.4071998596	125.623596191	0.0	0.390599995852	0.79699999094	0.0	0.0	0.0	50.3465995789	162.696395874	28.3327007294	70	0.0	0	0.0	0.0	0.0	0.0	0.0	72.4979019165	107.409599304	0.0	0.55940002203	0.780799984932	0.0	0.0	0.0	66.8514022827	100.661300659	29.5594005585	70	0.0	0	0.0	0.0	0.0	0.0	0.0	7	
1	1	E1S01	Session Name	None	313	52	716864.625	26.136346817	716864.625	0.0	-716838.4375	3001	59.7358016968	127.171096802	0.0	0.39050000906	0.797200024128	0.0	0.0	0.0	100.23110199	134.514694214	27.9636993408	70	0.0	0	0.0	0.0	0.0	0.0	0.0	77.1286010742	107.168899536	0.0	0.559300005436	0.780900001526	0.0	0.0	0.0	99.9047012329	105.74130249	29.6811008453	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	314	52	716864.625	26.1663684845	716864.625	0.0	-716838.4375	3001	58.1086006165	131.351303101	0.0	0.39019998908	0.797299981117	0.0	0.0	0.0	48.0987014771	155.199493408	28.0536003113	70	0.0	0	0.0	0.0	0.0	0.0	0.0	76.5968017578	110.534599304	0.0	0.559199988842	0.78100001812	0.0	0.0	0.0	73.4386978149	129.742706299	29.5967006683	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	316	52	716864.6875	26.1967906952	716864.6875	0.0	-716838.4375	3001	59.8965988159	129.810302734	0.0	0.389899998903	0.797399997711	0.0	0.0	0.0	71.3682022095	118.847000122	28.1879005432	70	0.0	0	0.0	0.0	0.0	0.0	0.0	80.2189025879	109.251998901	0.0	0.559000015259	0.78100001812	0.0	0.0	0.0	104.299697876	100.158096313	29.908000946	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	322	52	716864.75	26.2763767242	716864.75	0.0	-716838.4375	1001	60.3138999939	111.787399292	0.0	0.389099985361	0.799099981785	0.0	0.0	0.0	60.4775009155	64.7895965576	28.4064998627	70	0.0	0	0.0	0.0	0.0	0.0	0.0	83.8772964478	95.6268997192	0.0	0.557900011539	0.78250002861	0.0	0.0	0.0	93.9037017822	52.0402984619	29.7828998566	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	323	52	716864.75	26.3063774109	716864.75	0.0	-716838.4375	1001	61.3115997314	106.85269928	0.0	0.388599991798	0.799300014973	0.0	0.0	0.0	69.7324981689	64.6475982666	28.5925998688	70	0.0	0	0.0	0.0	0.0	0.0	0.0	83.8343963623	89.6429977417	0.0	0.557399988174	0.782400012016	0.0	0.0	0.0	82.3384017944	37.2951011658	29.8927993774	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	324	52	716864.8125	26.3364276886	716864.8125	0.0	-716838.4375	1001	60.6204986572	102.823196411	0.0	0.388000011444	0.799300014973	0.0	0.0	0.0	52.976398468	66.9563980103	28.7336006165	70	0.0	0	0.0	0.0	0.0	0.0	0.0	85.3665008545	83.6560974121	0.0	0.556900024414	0.782400012016	0.0	0.0	0.0	99.3864974976	28.2318992615	29.9195995331	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	325	52	716864.8125	26.366437912	716864.8125	0.0	-716838.4375	1001	62.5087013245	97.7897033691	0.0	0.387600004673	0.799399971962	0.0	0.0	0.0	81.7758026123	49.5028991699	28.6807994843	70	0.0	0	0.0	0.0	0.0	0.0	0.0	88.2154998779	79.5850982666	0.0	0.556500017643	0.782199978828	0.0	0.0	0.0	116.786903381	41.6804008484	29.8920993805	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	326	52	716864.875	26.4165534973	716864.875	0.0	-716838.4375	1001	62.1360015869	94.6399993896	0.0	0.386999994516	0.799799978733	0.0	0.0	0.0	56.8208999634	65.4658966064	28.5569992065	70	0.0	0	0.0	0.0	0.0	0.0	0.0	90.8638000488	73.1464004517	0.0	0.555999994278	0.782700002193	0.0	0.0	0.0	118.222503662	7.17469978333	30.2444992065	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	327	52	716864.875	26.4465503693	716864.875	0.0	-716838.4375	1001	61.1540985107	90.5680007935	0.0	0.386400014162	0.800300002098	0.0	0.0	0.0	48.6551017761	49.3740005493	29.119600296	70	0.0	0	0.0	0.0	0.0	0.0	0.0	90.6473007202	70.2897033691	0.0	0.555400013924	0.7825999856	0.0	0.0	0.0	85.0542984009	44.5601997375	29.9344997406	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	328	52	716865.0	26.5169639587	716865.0	0.0	-716838.4375	1001	60.1309013367	86.6975021362	0.0	0.385800004005	0.800800025463	0.0	0.0	0.0	47.0503005981	46.8574981689	29.0680999756	70	0.0	0	0.0	0.0	0.0	0.0	0.0	89.9215011597	68.0581970215	0.0	0.554799973965	0.782899975777	0.0	0.0	0.0	78.2182998657	49.0507011414	30.1014995575	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	329	52	716865.0	26.5453472137	716865.0	0.0	-716838.4375	1001	60.0471000671	82.962097168	0.0	0.385899990797	0.800800025463	0.0	0.0	0.0	59.0332984924	43.959400177	29.0379009247	70	0.0	0	0.0	0.0	0.0	0.0	0.0	88.6169967651	65.0582962036	0.0	0.554799973965	0.782800018787	0.0	0.0	0.0	69.6401977539	35.3555984497	30.0821990967	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	330	52	716865.0	26.5734634399	716865.0	0.0	-716838.4375	1001	59.4772987366	78.9197006226	0.0	0.386000007391	0.800800025463	0.0	0.0	0.0	52.0164985657	35.1044998169	29.581199646	70	0.0	0	0.0	0.0	0.0	0.0	0.0	91.2490005493	61.7486991882	0.0	0.555199980736	0.782700002193	0.0	0.0	0.0	125.003196716	27.196100235	30.3815002441	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	331	52	716865.0625	26.6034622192	716865.0625	0.0	-716838.4375	1001	59.6310997009	75.6667022705	0.0	0.386400014162	0.800700008869	0.0	0.0	0.0	62.2137985229	42.2000007629	29.1151008606	70	0.0	0	0.0	0.0	0.0	0.0	0.0	90.5651016235	61.6655006409	0.0	0.555400013924	0.782700002193	0.0	0.0	0.0	78.5781021118	71.0027008057	30.2773990631	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
1	1	E1S01	Session Name	None	332	52	716865.125	26.6334762573	716865.125	0.0	-716838.4375	1001	58.7121009827	72.6837005615	0.0	0.386799991131	0.800499975681	0.0	0.0	0.0	46.0629997253	42.5351982117	29.3383998871	70	0.0	0	0.0	0.0	0.0	0.0	0.0	90.4196014404	60.3833999634	0.0	0.555700004101	0.782800018787	0.0	0.0	0.0	86.4374008179	51.7458992004	29.7912006378	70	0.0	0	0.0	0.0	0.0	0.0	0.0	39	
